"Date Time, GMT-07:00","Temp, °F (LGR S/N: 1290260, SEN S/N: 1290260)","RH, % (LGR S/N: 1290260, SEN S/N: 1290260)"
10/23/20 19:18:00,75.810,62.466
10/23/20 19:19:00,75.810,62.466
10/23/20 19:20:00,75.810,62.437
10/23/20 19:21:00,75.810,62.496
10/23/20 19:22:00,75.810,62.496
10/23/20 19:23:00,75.767,62.433
10/23/20 19:24:00,75.767,62.612
10/23/20 19:25:00,75.810,62.914
10/23/20 19:26:00,75.810,62.884
10/23/20 19:27:00,75.853,62.888
10/23/20 19:28:00,75.853,62.918
10/23/20 19:29:00,75.853,62.888
10/23/20 19:30:00,75.898,63.041
10/23/20 19:31:00,75.898,63.100
10/23/20 19:32:00,75.898,62.922
10/23/20 19:33:00,75.942,62.806
10/23/20 19:34:00,75.898,62.951
10/23/20 19:35:00,75.942,63.045
10/23/20 19:36:00,75.985,63.167
10/23/20 19:37:00,75.985,63.048
10/23/20 19:38:00,75.985,63.108
10/23/20 19:39:00,76.028,63.082
10/23/20 19:40:00,76.071,63.265
10/23/20 19:41:00,76.071,63.265
10/23/20 19:42:00,76.114,63.298
10/23/20 19:43:00,76.158,63.153
10/23/20 19:44:00,76.158,63.272
10/23/20 19:45:00,76.203,63.068
10/23/20 19:46:00,76.246,62.804
10/23/20 19:47:00,76.246,62.864
10/23/20 19:48:00,76.289,62.927
10/23/20 19:49:00,76.289,63.016
10/23/20 19:50:00,76.332,63.050
10/23/20 19:51:00,76.332,62.722
10/23/20 19:52:00,76.375,62.816
10/23/20 19:53:00,76.375,62.666
10/23/20 19:54:00,76.419,62.790
10/23/20 19:55:00,76.419,62.760
10/23/20 19:56:00,76.419,62.670
10/23/20 19:57:00,76.464,62.704
10/23/20 19:58:00,76.464,62.704
10/23/20 19:59:00,76.464,62.764
10/23/20 20:00:00,76.507,62.768
10/23/20 20:01:00,76.507,62.559
10/23/20 20:02:00,76.550,62.652
10/23/20 20:03:00,76.550,62.592
10/23/20 20:04:00,76.593,62.567
10/23/20 20:05:00,76.593,62.537
10/23/20 20:06:00,76.593,62.477
10/23/20 20:07:00,76.593,62.477
10/23/20 20:08:00,76.636,62.421
10/23/20 20:09:00,76.636,62.391
10/23/20 20:10:00,76.636,62.331
10/23/20 20:11:00,76.768,63.595
10/23/20 20:12:00,76.986,62.990
10/23/20 20:13:00,77.247,62.565
10/23/20 20:14:00,77.464,63.093
10/23/20 20:15:00,77.815,64.344
10/23/20 20:16:00,78.121,63.391
10/23/20 20:17:00,78.382,62.757
10/23/20 20:18:00,78.645,61.849
10/23/20 20:19:00,78.777,61.679
10/23/20 20:20:00,78.910,61.510
10/23/20 20:21:00,78.996,61.517
10/23/20 20:22:00,79.173,61.684
10/23/20 20:23:00,79.261,61.116
10/23/20 20:24:00,79.347,61.306
10/23/20 20:25:00,79.480,61.560
10/23/20 20:26:00,79.567,61.809
10/23/20 20:27:00,79.655,62.179
10/23/20 20:28:00,79.831,61.227
10/23/20 20:29:00,79.920,61.568
10/23/20 20:30:00,80.008,61.364
10/23/20 20:31:00,80.096,62.158
10/23/20 20:32:00,80.184,62.678
10/23/20 20:33:00,80.361,63.084
10/23/20 20:34:00,80.580,63.494
10/23/20 20:35:00,80.802,63.634
10/23/20 20:36:00,81.066,64.077
10/23/20 20:37:00,81.333,62.237
10/23/20 20:38:00,81.466,61.825
10/23/20 20:39:00,81.509,61.707
10/23/20 20:40:00,81.509,61.707
10/23/20 20:41:00,81.376,60.875
10/23/20 20:42:00,81.023,60.630
10/23/20 20:43:00,80.625,60.383
10/23/20 20:44:00,80.184,60.711
10/23/20 20:45:00,79.831,61.106
10/23/20 20:46:00,79.480,61.378
10/23/20 20:47:00,79.173,61.623
10/23/20 20:48:00,78.953,61.846
10/23/20 20:49:00,78.690,61.943
10/23/20 20:50:00,78.514,62.228
10/23/20 20:51:00,78.339,62.333
10/23/20 20:52:00,78.208,62.471
10/23/20 20:53:00,78.076,62.670
10/23/20 20:54:00,77.990,62.811
10/23/20 20:55:00,77.859,62.919
10/23/20 20:56:00,77.770,63.001
10/23/20 20:57:00,77.684,63.083
10/23/20 20:58:00,77.639,63.079
10/23/20 20:59:00,77.553,63.101
10/23/20 21:00:00,77.509,63.186
10/23/20 21:01:00,77.464,63.182
10/23/20 21:02:00,77.421,63.119
10/23/20 21:03:00,77.378,63.055
10/23/20 21:04:00,77.292,63.017
10/23/20 21:05:00,77.247,63.043
10/23/20 21:06:00,77.203,63.099
10/23/20 21:07:00,77.160,63.095
10/23/20 21:08:00,77.072,63.028
10/23/20 21:09:00,77.029,63.054
10/23/20 21:10:00,76.942,63.284
10/23/20 21:11:00,76.899,63.191
10/23/20 21:12:00,76.811,63.153
10/23/20 21:13:00,76.768,63.209
10/23/20 21:14:00,76.681,63.290
10/23/20 21:15:00,76.636,63.227
10/23/20 21:16:00,76.593,63.371
10/23/20 21:17:00,76.507,63.482
10/23/20 21:18:00,76.464,63.597
10/23/20 21:19:00,76.419,63.445
10/23/20 21:20:00,76.375,63.441
10/23/20 21:21:00,76.332,63.615
10/23/20 21:22:00,76.289,63.433
10/23/20 21:23:00,76.203,63.425
10/23/20 21:24:00,76.158,63.421
10/23/20 21:25:00,76.114,63.476
10/23/20 21:26:00,76.071,63.472
10/23/20 21:27:00,75.985,63.554
10/23/20 21:28:00,75.942,63.639
10/23/20 21:29:00,75.898,63.724
10/23/20 21:30:00,75.898,63.783
10/23/20 21:31:00,75.853,63.808
10/23/20 21:32:00,75.810,63.834
10/23/20 21:33:00,75.767,63.830
10/23/20 21:34:00,75.724,63.767
10/23/20 21:35:00,75.724,63.796
10/23/20 21:36:00,75.681,63.792
10/23/20 21:37:00,75.637,63.788
10/23/20 21:38:00,75.637,63.788
10/23/20 21:39:00,75.551,63.869
10/23/20 21:40:00,75.551,63.958
10/23/20 21:41:00,75.551,63.928
10/23/20 21:42:00,75.508,63.895
10/23/20 21:43:00,75.463,63.861
10/23/20 21:44:00,75.463,63.832
10/23/20 21:45:00,75.420,63.798
10/23/20 21:46:00,75.376,63.794
10/23/20 21:47:00,75.376,63.794
10/23/20 21:48:00,75.376,63.824
10/23/20 21:49:00,75.376,63.913
10/23/20 21:50:00,75.333,63.968
10/23/20 21:51:00,75.290,63.964
10/23/20 21:52:00,75.290,63.905
10/23/20 21:53:00,75.290,63.905
10/23/20 21:54:00,75.247,63.930
10/23/20 21:55:00,75.247,63.930
10/23/20 21:56:00,75.204,63.867
10/23/20 21:57:00,75.204,63.837
10/23/20 21:58:00,75.204,63.808
10/23/20 21:59:00,75.160,63.745
10/23/20 22:00:00,75.160,63.745
10/23/20 22:01:00,75.117,63.800
10/23/20 22:02:00,75.117,63.800
10/23/20 22:03:00,75.117,63.830
10/23/20 22:04:00,75.117,63.830
10/23/20 22:05:00,75.117,63.830
10/23/20 22:06:00,75.074,63.826
10/23/20 22:07:00,75.074,63.855
10/23/20 22:08:00,75.029,63.881
10/23/20 22:09:00,75.029,63.851
10/23/20 22:10:00,75.029,63.851
10/23/20 22:11:00,75.029,63.822
10/23/20 22:12:00,75.029,63.792
10/23/20 22:13:00,75.029,63.762
10/23/20 22:14:00,75.029,63.792
10/23/20 22:15:00,74.986,63.818
10/23/20 22:16:00,74.986,63.847
10/23/20 22:17:00,74.986,63.906
10/23/20 22:18:00,74.986,63.936
10/23/20 22:19:00,74.986,63.936
10/23/20 22:20:00,74.986,63.965
10/23/20 22:21:00,74.943,63.961
10/23/20 22:22:00,74.943,63.961
10/23/20 22:23:00,74.943,63.991
10/23/20 22:24:00,74.943,63.961
10/23/20 22:25:00,74.943,63.991
10/23/20 22:26:00,74.899,64.016
10/23/20 22:27:00,74.899,63.987
10/23/20 22:28:00,74.899,63.987
10/23/20 22:29:00,74.899,63.928
10/23/20 22:30:00,74.899,63.928
10/23/20 22:31:00,74.856,63.953
10/23/20 22:32:00,74.856,63.953
10/23/20 22:33:00,74.856,63.983
10/23/20 22:34:00,74.856,63.894
10/23/20 22:35:00,74.856,63.924
10/23/20 22:36:00,74.856,63.894
10/23/20 22:37:00,74.856,63.953
10/23/20 22:38:00,74.856,63.924
10/23/20 22:39:00,74.856,63.953
10/23/20 22:40:00,74.899,63.898
10/23/20 22:41:00,74.899,63.839
10/23/20 22:42:00,74.943,63.873
10/23/20 22:43:00,74.943,63.873
10/23/20 22:44:00,74.943,63.873
10/23/20 22:45:00,74.943,63.843
10/23/20 22:46:00,74.943,63.814
10/23/20 22:47:00,74.943,63.814
10/23/20 22:48:00,74.943,63.843
10/23/20 22:49:00,74.986,63.936
10/23/20 22:50:00,74.986,63.995
10/23/20 22:51:00,74.986,64.024
10/23/20 22:52:00,74.986,64.054
10/23/20 22:53:00,74.986,64.083
10/23/20 22:54:00,74.986,64.142
10/23/20 22:55:00,74.986,64.172
10/23/20 22:56:00,74.986,64.231
10/23/20 22:57:00,74.986,64.260
10/23/20 22:58:00,74.986,64.290
10/23/20 22:59:00,74.986,64.319
10/23/20 23:00:00,74.986,64.349
10/23/20 23:01:00,75.029,64.353
10/23/20 23:02:00,75.029,64.323
10/23/20 23:03:00,75.029,64.353
10/23/20 23:04:00,75.029,64.353
10/23/20 23:05:00,75.029,64.323
10/23/20 23:06:00,75.029,64.382
10/23/20 23:07:00,75.029,64.235
10/23/20 23:08:00,75.029,64.176
10/23/20 23:09:00,75.074,64.091
10/23/20 23:10:00,75.074,64.062
10/23/20 23:11:00,75.074,64.062
10/23/20 23:12:00,75.117,64.272
10/23/20 23:13:00,75.117,64.390
10/23/20 23:14:00,75.117,64.449
10/23/20 23:15:00,75.117,64.508
10/23/20 23:16:00,75.117,64.567
10/23/20 23:17:00,75.117,64.684
10/23/20 23:18:00,75.117,64.772
10/23/20 23:19:00,75.160,64.835
10/23/20 23:20:00,75.117,64.802
10/23/20 23:21:00,75.117,64.626
10/23/20 23:22:00,75.117,64.508
10/23/20 23:23:00,75.160,64.571
10/23/20 23:24:00,75.117,64.655
10/23/20 23:25:00,75.160,64.718
10/23/20 23:26:00,75.160,64.659
10/23/20 23:27:00,75.160,64.777
10/23/20 23:28:00,75.204,64.781
10/23/20 23:29:00,75.204,64.751
10/23/20 23:30:00,75.204,64.839
10/23/20 23:31:00,75.204,64.604
10/23/20 23:32:00,75.204,64.545
10/23/20 23:33:00,75.204,64.516
10/23/20 23:34:00,75.247,64.432
10/23/20 23:35:00,75.247,64.343
10/23/20 23:36:00,75.247,64.314
10/23/20 23:37:00,75.247,64.314
10/23/20 23:38:00,75.247,64.432
10/23/20 23:39:00,75.247,64.520
10/23/20 23:40:00,75.290,64.583
10/23/20 23:41:00,75.290,64.612
10/23/20 23:42:00,75.290,64.700
10/23/20 23:43:00,75.290,64.759
10/23/20 23:44:00,75.290,64.789
10/23/20 23:45:00,75.290,64.789
10/23/20 23:46:00,75.290,64.730
10/23/20 23:47:00,75.290,64.583
10/23/20 23:48:00,75.290,64.524
10/23/20 23:49:00,75.290,64.495
10/23/20 23:50:00,75.290,64.583
10/23/20 23:51:00,75.290,64.642
10/23/20 23:52:00,75.290,64.671
10/23/20 23:53:00,75.290,64.700
10/23/20 23:54:00,75.290,64.700
10/23/20 23:55:00,75.333,64.734
10/23/20 23:56:00,75.290,64.730
10/23/20 23:57:00,75.333,64.705
10/23/20 23:58:00,75.333,64.705
10/23/20 23:59:00,75.333,64.705
10/24/20 00:00:00,75.333,64.675
10/24/20 00:01:00,75.333,64.646
10/24/20 00:02:00,75.333,64.646
10/24/20 00:03:00,75.333,64.646
10/24/20 00:04:00,75.333,64.646
10/24/20 00:05:00,75.333,64.616
10/24/20 00:06:00,75.376,64.591
10/24/20 00:07:00,75.376,64.532
10/24/20 00:08:00,75.376,64.444
10/24/20 00:09:00,75.376,64.385
10/24/20 00:10:00,75.376,64.326
10/24/20 00:11:00,75.376,64.296
10/24/20 00:12:00,75.376,64.267
10/24/20 00:13:00,75.376,64.326
10/24/20 00:14:00,75.376,64.296
10/24/20 00:15:00,75.376,64.149
10/24/20 00:16:00,75.376,64.001
10/24/20 00:17:00,75.376,63.853
10/24/20 00:18:00,75.333,63.672
10/24/20 00:19:00,75.333,63.524
10/24/20 00:20:00,75.333,63.435
10/24/20 00:21:00,75.333,63.346
10/24/20 00:22:00,75.290,63.312
10/24/20 00:23:00,75.290,63.283
10/24/20 00:24:00,75.290,63.253
10/24/20 00:25:00,75.290,63.223
10/24/20 00:26:00,75.247,63.190
10/24/20 00:27:00,75.247,63.190
10/24/20 00:28:00,75.247,63.160
10/24/20 00:29:00,75.247,63.160
10/24/20 00:30:00,75.204,63.186
10/24/20 00:31:00,75.204,63.156
10/24/20 00:32:00,75.204,63.156
10/24/20 00:33:00,75.204,63.156
10/24/20 00:34:00,75.204,63.126
10/24/20 00:35:00,75.204,63.126
10/24/20 00:36:00,75.204,63.126
10/24/20 00:37:00,75.160,63.122
10/24/20 00:38:00,75.160,63.122
10/24/20 00:39:00,75.160,63.122
10/24/20 00:40:00,75.160,63.122
10/24/20 00:41:00,75.160,63.122
10/24/20 00:42:00,75.160,63.122
10/24/20 00:43:00,75.160,63.152
10/24/20 00:44:00,75.160,63.152
10/24/20 00:45:00,75.160,63.152
10/24/20 00:46:00,75.160,63.301
10/24/20 00:47:00,75.160,63.360
10/24/20 00:48:00,75.204,63.423
10/24/20 00:49:00,75.204,63.482
10/24/20 00:50:00,75.204,63.601
10/24/20 00:51:00,75.204,64.280
10/24/20 00:52:00,75.247,64.166
10/24/20 00:53:00,75.247,64.225
10/24/20 00:54:00,75.290,64.347
10/24/20 00:55:00,75.290,64.495
10/24/20 00:56:00,75.333,64.705
10/24/20 00:57:00,75.333,64.822
10/24/20 00:58:00,75.376,64.914
10/24/20 00:59:00,75.376,64.944
10/24/20 01:00:00,75.376,64.944
10/24/20 01:01:00,75.376,65.002
10/24/20 01:02:00,75.376,65.061
10/24/20 01:03:00,75.420,65.094
10/24/20 01:04:00,75.420,65.094
10/24/20 01:05:00,75.420,65.124
10/24/20 01:06:00,75.463,65.128
10/24/20 01:07:00,75.463,65.128
10/24/20 01:08:00,75.463,65.098
10/24/20 01:09:00,75.463,65.069
10/24/20 01:10:00,75.463,65.069
10/24/20 01:11:00,75.463,65.010
10/24/20 01:12:00,75.463,65.010
10/24/20 01:13:00,75.463,65.010
10/24/20 01:14:00,75.508,64.985
10/24/20 01:15:00,75.508,64.985
10/24/20 01:16:00,75.508,64.926
10/24/20 01:17:00,75.508,64.750
10/24/20 01:18:00,75.508,64.662
10/24/20 01:19:00,75.508,64.691
10/24/20 01:20:00,75.508,64.750
10/24/20 01:21:00,75.508,64.779
10/24/20 01:22:00,75.508,64.809
10/24/20 01:23:00,75.508,64.838
10/24/20 01:24:00,75.508,64.838
10/24/20 01:25:00,75.508,64.838
10/24/20 01:26:00,75.508,64.868
10/24/20 01:27:00,75.508,64.838
10/24/20 01:28:00,75.551,64.842
10/24/20 01:29:00,75.508,64.691
10/24/20 01:30:00,75.551,64.578
10/24/20 01:31:00,75.551,64.548
10/24/20 01:32:00,75.551,64.519
10/24/20 01:33:00,75.508,64.485
10/24/20 01:34:00,75.508,64.426
10/24/20 01:35:00,75.508,64.367
10/24/20 01:36:00,75.508,64.220
10/24/20 01:37:00,75.508,64.161
10/24/20 01:38:00,75.508,64.043
10/24/20 01:39:00,75.463,64.009
10/24/20 01:40:00,75.463,64.068
10/24/20 01:41:00,75.463,64.127
10/24/20 01:42:00,75.463,64.186
10/24/20 01:43:00,75.420,64.182
10/24/20 01:44:00,75.420,64.241
10/24/20 01:45:00,75.376,64.208
10/24/20 01:46:00,75.376,64.237
10/24/20 01:47:00,75.376,64.208
10/24/20 01:48:00,75.376,64.208
10/24/20 01:49:00,75.376,64.237
10/24/20 01:50:00,75.333,64.174
10/24/20 01:51:00,75.290,64.170
10/24/20 01:52:00,75.290,64.111
10/24/20 01:53:00,75.290,64.111
10/24/20 01:54:00,75.290,64.141
10/24/20 01:55:00,75.247,64.107
10/24/20 01:56:00,75.247,64.107
10/24/20 01:57:00,75.247,64.107
10/24/20 01:58:00,75.204,64.074
10/24/20 01:59:00,75.204,64.044
10/24/20 02:00:00,75.204,64.015
10/24/20 02:01:00,75.204,64.015
10/24/20 02:02:00,75.204,63.956
10/24/20 02:03:00,75.204,63.926
10/24/20 02:04:00,75.160,63.922
10/24/20 02:05:00,75.160,63.922
10/24/20 02:06:00,75.160,63.893
10/24/20 02:07:00,75.160,63.893
10/24/20 02:08:00,75.117,63.889
10/24/20 02:09:00,75.117,63.889
10/24/20 02:10:00,75.117,63.830
10/24/20 02:11:00,75.117,63.830
10/24/20 02:12:00,75.074,63.796
10/24/20 02:13:00,75.074,63.737
10/24/20 02:14:00,75.074,63.707
10/24/20 02:15:00,75.029,63.792
10/24/20 02:16:00,75.029,63.910
10/24/20 02:17:00,75.029,63.910
10/24/20 02:18:00,75.029,63.999
10/24/20 02:19:00,75.029,63.999
10/24/20 02:20:00,75.029,63.999
10/24/20 02:21:00,75.029,64.117
10/24/20 02:22:00,74.986,64.142
10/24/20 02:23:00,74.986,64.201
10/24/20 02:24:00,74.986,64.201
10/24/20 02:25:00,74.943,64.197
10/24/20 02:26:00,74.943,64.227
10/24/20 02:27:00,74.943,64.227
10/24/20 02:28:00,74.943,64.286
10/24/20 02:29:00,74.943,64.256
10/24/20 02:30:00,74.899,64.252
10/24/20 02:31:00,74.899,64.282
10/24/20 02:32:00,74.899,64.282
10/24/20 02:33:00,74.856,64.307
10/24/20 02:34:00,74.856,64.337
10/24/20 02:35:00,74.856,64.395
10/24/20 02:36:00,74.856,64.366
10/24/20 02:37:00,74.856,64.366
10/24/20 02:38:00,74.856,64.366
10/24/20 02:39:00,74.813,64.362
10/24/20 02:40:00,74.813,64.421
10/24/20 02:41:00,74.813,64.450
10/24/20 02:42:00,74.813,64.480
10/24/20 02:43:00,74.770,64.505
10/24/20 02:44:00,74.770,64.535
10/24/20 02:45:00,74.770,64.446
10/24/20 02:46:00,74.727,64.472
10/24/20 02:47:00,74.727,64.501
10/24/20 02:48:00,74.727,64.530
10/24/20 02:49:00,74.727,64.648
10/24/20 02:50:00,74.683,64.644
10/24/20 02:51:00,74.683,64.585
10/24/20 02:52:00,74.683,64.556
10/24/20 02:53:00,74.683,64.556
10/24/20 02:54:00,74.683,64.615
10/24/20 02:55:00,74.683,64.673
10/24/20 02:56:00,74.640,64.669
10/24/20 02:57:00,74.640,64.728
10/24/20 02:58:00,74.640,64.757
10/24/20 02:59:00,74.640,64.816
10/24/20 03:00:00,74.597,64.724
10/24/20 03:01:00,74.597,64.724
10/24/20 03:02:00,74.597,64.665
10/24/20 03:03:00,74.597,64.665
10/24/20 03:04:00,74.554,64.691
10/24/20 03:05:00,74.554,64.691
10/24/20 03:06:00,74.554,64.720
10/24/20 03:07:00,74.511,64.716
10/24/20 03:08:00,74.511,64.657
10/24/20 03:09:00,74.511,64.628
10/24/20 03:10:00,74.511,64.599
10/24/20 03:11:00,74.511,64.628
10/24/20 03:12:00,74.511,64.687
10/24/20 03:13:00,74.511,64.687
10/24/20 03:14:00,74.467,64.595
10/24/20 03:15:00,74.467,64.595
10/24/20 03:16:00,74.467,64.506
10/24/20 03:17:00,74.467,64.477
10/24/20 03:18:00,74.467,64.506
10/24/20 03:19:00,74.424,64.590
10/24/20 03:20:00,74.424,64.561
10/24/20 03:21:00,74.424,64.620
10/24/20 03:22:00,74.424,64.532
10/24/20 03:23:00,74.424,64.561
10/24/20 03:24:00,74.424,64.649
10/24/20 03:25:00,74.424,64.767
10/24/20 03:26:00,74.381,64.675
10/24/20 03:27:00,74.381,64.616
10/24/20 03:28:00,74.381,64.557
10/24/20 03:29:00,74.381,64.616
10/24/20 03:30:00,74.381,64.675
10/24/20 03:31:00,74.381,64.675
10/24/20 03:32:00,74.381,64.704
10/24/20 03:33:00,74.338,64.729
10/24/20 03:34:00,74.381,64.557
10/24/20 03:35:00,74.338,64.553
10/24/20 03:36:00,74.338,64.494
10/24/20 03:37:00,74.338,64.465
10/24/20 03:38:00,74.338,64.465
10/24/20 03:39:00,74.338,64.436
10/24/20 03:40:00,74.338,64.406
10/24/20 03:41:00,74.338,64.347
10/24/20 03:42:00,74.338,64.230
10/24/20 03:43:00,74.338,64.259
10/24/20 03:44:00,74.338,64.347
10/24/20 03:45:00,74.295,64.343
10/24/20 03:46:00,74.295,64.402
10/24/20 03:47:00,74.295,64.432
10/24/20 03:48:00,74.295,64.373
10/24/20 03:49:00,74.295,64.314
10/24/20 03:50:00,74.295,64.402
10/24/20 03:51:00,74.295,64.373
10/24/20 03:52:00,74.295,64.402
10/24/20 03:53:00,74.250,64.398
10/24/20 03:54:00,74.295,64.314
10/24/20 03:55:00,74.250,64.251
10/24/20 03:56:00,74.250,64.222
10/24/20 03:57:00,74.250,64.222
10/24/20 03:58:00,74.250,64.339
10/24/20 03:59:00,74.250,64.369
10/24/20 04:00:00,74.250,64.516
10/24/20 04:01:00,74.250,64.516
10/24/20 04:02:00,74.250,64.398
10/24/20 04:03:00,74.250,64.222
10/24/20 04:04:00,74.250,64.192
10/24/20 04:05:00,74.206,64.188
10/24/20 04:06:00,74.206,64.247
10/24/20 04:07:00,74.206,64.247
10/24/20 04:08:00,74.206,64.276
10/24/20 04:09:00,74.206,64.188
10/24/20 04:10:00,74.163,64.155
10/24/20 04:11:00,74.163,64.184
10/24/20 04:12:00,74.163,64.302
10/24/20 04:13:00,74.163,64.361
10/24/20 04:14:00,74.163,64.272
10/24/20 04:15:00,74.163,64.125
10/24/20 04:16:00,74.163,64.096
10/24/20 04:17:00,74.163,64.243
10/24/20 04:18:00,74.163,64.331
10/24/20 04:19:00,74.163,64.214
10/24/20 04:20:00,74.163,64.125
10/24/20 04:21:00,74.163,64.125
10/24/20 04:22:00,74.163,64.155
10/24/20 04:23:00,74.163,64.155
10/24/20 04:24:00,74.120,64.151
10/24/20 04:25:00,74.120,64.151
10/24/20 04:26:00,74.120,64.092
10/24/20 04:27:00,74.120,64.033
10/24/20 04:28:00,74.120,64.033
10/24/20 04:29:00,74.120,63.974
10/24/20 04:30:00,74.120,63.945
10/24/20 04:31:00,74.120,64.033
10/24/20 04:32:00,74.120,64.033
10/24/20 04:33:00,74.120,64.004
10/24/20 04:34:00,74.120,63.945
10/24/20 04:35:00,74.077,63.911
10/24/20 04:36:00,74.120,64.004
10/24/20 04:37:00,74.077,63.941
10/24/20 04:38:00,74.077,63.911
10/24/20 04:39:00,74.077,63.852
10/24/20 04:40:00,74.077,63.852
10/24/20 04:41:00,74.077,63.882
10/24/20 04:42:00,74.034,63.848
10/24/20 04:43:00,74.034,63.819
10/24/20 04:44:00,74.034,63.819
10/24/20 04:45:00,74.034,63.819
10/24/20 04:46:00,74.034,63.878
10/24/20 04:47:00,74.034,63.878
10/24/20 04:48:00,73.990,63.903
10/24/20 04:49:00,73.990,63.903
10/24/20 04:50:00,73.990,63.874
10/24/20 04:51:00,73.990,63.903
10/24/20 04:52:00,73.990,63.874
10/24/20 04:53:00,73.990,63.874
10/24/20 04:54:00,73.990,63.874
10/24/20 04:55:00,73.990,63.903
10/24/20 04:56:00,73.990,63.874
10/24/20 04:57:00,73.990,63.874
10/24/20 04:58:00,73.990,63.903
10/24/20 04:59:00,73.990,63.874
10/24/20 05:00:00,73.990,63.874
10/24/20 05:01:00,73.947,63.840
10/24/20 05:02:00,73.947,63.899
10/24/20 05:03:00,73.947,63.899
10/24/20 05:04:00,73.947,63.870
10/24/20 05:05:00,73.947,63.870
10/24/20 05:06:00,73.947,63.870
10/24/20 05:07:00,73.947,63.870
10/24/20 05:08:00,73.904,63.866
10/24/20 05:09:00,73.904,63.866
10/24/20 05:10:00,73.904,63.836
10/24/20 05:11:00,73.904,63.836
10/24/20 05:12:00,73.904,63.866
10/24/20 05:13:00,73.904,63.836
10/24/20 05:14:00,73.904,63.807
10/24/20 05:15:00,73.904,63.807
10/24/20 05:16:00,73.904,63.836
10/24/20 05:17:00,73.904,63.836
10/24/20 05:18:00,73.904,63.836
10/24/20 05:19:00,73.904,63.836
10/24/20 05:20:00,73.904,63.807
10/24/20 05:21:00,73.904,63.777
10/24/20 05:22:00,73.861,63.803
10/24/20 05:23:00,73.861,63.832
10/24/20 05:24:00,73.861,63.803
10/24/20 05:25:00,73.861,63.832
10/24/20 05:26:00,73.861,63.832
10/24/20 05:27:00,73.861,63.832
10/24/20 05:28:00,73.861,63.832
10/24/20 05:29:00,73.861,63.832
10/24/20 05:30:00,73.861,63.803
10/24/20 05:31:00,73.861,63.803
10/24/20 05:32:00,73.818,63.858
10/24/20 05:33:00,73.818,63.858
10/24/20 05:34:00,73.818,63.858
10/24/20 05:35:00,73.818,63.858
10/24/20 05:36:00,73.818,63.887
10/24/20 05:37:00,73.818,63.917
10/24/20 05:38:00,73.818,63.946
10/24/20 05:39:00,73.818,63.917
10/24/20 05:40:00,73.818,63.887
10/24/20 05:41:00,73.818,63.917
10/24/20 05:42:00,73.818,63.946
10/24/20 05:43:00,73.818,63.976
10/24/20 05:44:00,73.818,63.976
10/24/20 05:45:00,73.818,63.976
10/24/20 05:46:00,73.818,63.946
10/24/20 05:47:00,73.818,63.946
10/24/20 05:48:00,73.818,63.917
10/24/20 05:49:00,73.818,63.917
10/24/20 05:50:00,73.774,63.913
10/24/20 05:51:00,73.774,63.913
10/24/20 05:52:00,73.774,63.972
10/24/20 05:53:00,73.774,63.972
10/24/20 05:54:00,73.774,63.942
10/24/20 05:55:00,73.774,63.942
10/24/20 05:56:00,73.731,63.938
10/24/20 05:57:00,73.731,63.938
10/24/20 05:58:00,73.731,63.909
10/24/20 05:59:00,73.731,63.997
10/24/20 06:00:00,73.731,64.056
10/24/20 06:01:00,73.731,64.144
10/24/20 06:02:00,73.731,64.144
10/24/20 06:03:00,73.731,64.085
10/24/20 06:04:00,73.731,64.027
10/24/20 06:05:00,73.688,63.964
10/24/20 06:06:00,73.688,63.934
10/24/20 06:07:00,73.688,63.934
10/24/20 06:08:00,73.688,63.905
10/24/20 06:09:00,73.688,63.905
10/24/20 06:10:00,73.688,63.905
10/24/20 06:11:00,73.688,63.905
10/24/20 06:12:00,73.645,63.960
10/24/20 06:13:00,73.645,63.960
10/24/20 06:14:00,73.645,64.048
10/24/20 06:15:00,73.645,64.048
10/24/20 06:16:00,73.645,64.019
10/24/20 06:17:00,73.645,64.019
10/24/20 06:18:00,73.645,64.077
10/24/20 06:19:00,73.645,64.077
10/24/20 06:20:00,73.602,64.044
10/24/20 06:21:00,73.602,64.015
10/24/20 06:22:00,73.602,64.044
10/24/20 06:23:00,73.602,64.073
10/24/20 06:24:00,73.602,64.103
10/24/20 06:25:00,73.602,64.073
10/24/20 06:26:00,73.602,64.044
10/24/20 06:27:00,73.602,64.015
10/24/20 06:28:00,73.602,63.985
10/24/20 06:29:00,73.602,63.985
10/24/20 06:30:00,73.558,64.040
10/24/20 06:31:00,73.558,64.040
10/24/20 06:32:00,73.558,64.011
10/24/20 06:33:00,73.558,64.011
10/24/20 06:34:00,73.558,63.981
10/24/20 06:35:00,73.558,63.981
10/24/20 06:36:00,73.558,63.952
10/24/20 06:37:00,73.558,64.011
10/24/20 06:38:00,73.558,64.011
10/24/20 06:39:00,73.558,63.981
10/24/20 06:40:00,73.558,63.952
10/24/20 06:41:00,73.558,63.922
10/24/20 06:42:00,73.515,63.918
10/24/20 06:43:00,73.515,63.889
10/24/20 06:44:00,73.515,63.889
10/24/20 06:45:00,73.515,63.889
10/24/20 06:46:00,73.515,63.889
10/24/20 06:47:00,73.515,63.918
10/24/20 06:48:00,73.515,63.977
10/24/20 06:49:00,73.515,64.066
10/24/20 06:50:00,73.515,64.154
10/24/20 06:51:00,73.515,64.213
10/24/20 06:52:00,73.515,64.183
10/24/20 06:53:00,73.515,64.154
